Segment,Period,Step,NV,MF,MI,MO1,MO2,MO3,ONRF,OFRF,DEF,UV,SF,KQ
6,1,45,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,46,59.826218,28.333334,28.333334,30,31.519539,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,46,79.41947,27.91646,47.509712,27.91646,3.40E+38,3.40E+38,0,0,0,19.593254,27.91646,165.21135
2,1,46,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,46,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,46,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,46,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,46,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,47,59.826218,28.333334,28.333334,30,31.102661,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,47,79.83635,27.91646,47.92659,27.91646,3.40E+38,3.40E+38,0,0,0,20.010132,27.91646,165.21135
2,1,47,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,47,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,47,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,47,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,47,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,48,59.826218,28.333334,28.333334,30,30.685783,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,48,80.25323,27.91646,48.343468,27.91646,3.40E+38,3.40E+38,0,0,0,20.42701,27.91646,165.21135
2,1,48,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,48,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,48,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,48,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,48,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,49,59.826218,28.333334,28.333334,30,30.268906,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,49,80.670105,27.91646,48.760345,27.91646,3.40E+38,3.40E+38,0,0,0,20.843887,27.91646,165.21135
2,1,49,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,49,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,49,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,49,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,49,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,50,59.826218,28.333334,28.333334,30,29.852028,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,50,81.08698,27.91646,49.177223,27.91646,3.40E+38,3.40E+38,0,0,0,21.260765,27.91646,165.21135
2,1,50,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,50,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,50,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,50,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,50,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,51,59.826218,28.333334,28.333334,29.852028,29.43515,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,51,81.50386,27.91646,49.5941,27.91646,3.40E+38,3.40E+38,0,0,0,21.677643,27.91646,165.21135
2,1,51,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,51,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,51,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,51,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,51,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,52,59.826218,28.333334,28.333334,29.43515,29.018272,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,52,81.92074,27.91646,50.01098,27.91646,3.40E+38,3.40E+38,0,0,0,22.09452,27.91646,165.21135
2,1,52,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,52,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,52,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,52,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,52,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,53,59.826218,28.333334,28.333334,29.018272,28.601395,3.40E+38,0,0,0,0,28.333334,159.16667
1,1,53,82.337616,27.91646,50.427856,27.91646,3.40E+38,3.40E+38,0,0,0,22.511398,27.91646,165.21135
2,1,53,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,53,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,53,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,53,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,53,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,54,59.975037,28.184517,28.333334,28.601395,28.184517,3.40E+38,0,0,0,0.14881897,28.184517,159.16667
1,1,54,82.605675,27.91646,50.695915,27.91646,3.40E+38,3.40E+38,0,0,0,22.779457,27.91646,165.21135
2,1,54,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,54,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,54,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,54,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,54,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,55,60.391914,27.916458,28.482153,28.184517,27.916458,3.40E+38,0,0,0,0.5656967,27.916458,161.32452
1,1,55,82.605675,27.91646,50.695915,27.91646,3.40E+38,3.40E+38,0,0,0,22.779457,27.91646,165.21135
2,1,55,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,55,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,55,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,55,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,55,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,56,60.808792,27.916458,28.89903,27.916458,27.916458,3.40E+38,0,0,0,0.98257446,27.916458,165.21135
1,1,56,82.605675,27.91646,50.695915,27.91646,3.40E+38,3.40E+38,0,0,0,22.779457,27.91646,165.21135
2,1,56,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,56,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,56,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,56,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,56,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,57,61.22567,27.916458,29.315908,27.916458,27.916458,3.40E+38,0,0,0,1.3994522,27.916458,165.21135
1,1,57,82.605675,27.91646,50.695915,27.91646,3.40E+38,3.40E+38,0,0,0,22.779457,27.91646,165.21135
2,1,57,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,57,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,57,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,57,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,57,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,1,58,61.642548,27.916458,29.732786,27.916458,27.916458,3.40E+38,0,0,0,1.81633,27.916458,165.21135
1,1,58,82.605675,27.91646,50.695915,27.91646,3.40E+38,3.40E+38,0,0,0,22.779457,27.91646,165.21135
2,1,58,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,58,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,58,56.495476,27.945013,27.945013,30,3.40E+38,3.40E+38,0,2.0547805,0,3.81E-06,29.999794,134.99995
5,1,58,58.117058,27.945013,27.945013,30,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
6,1,58,58.117058,27.945013,27.945013,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945013,164.79726
0,1,59,62.059425,27.916458,30.149664,27.916458,27.916458,3.40E+38,0,0,0,2.2332077,27.916458,165.21135
1,1,59,82.605675,27.91646,50.695915,27.91646,3.40E+38,3.40E+38,0,0,0,22.779457,27.91646,165.21135
2,1,59,66.84566,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,2.0833333,0,0,0,29.999794,135
3,1,59,67.499535,29.999794,29.999794,29.999794,3.40E+38,3.40E+38,0,0,0,0,29.999794,135
4,1,59,56.495472,27.945017,27.945017,30,3.40E+38,3.40E+38,0,2.0547805,0,0,29.999798,135
5,1,59,58.117058,27.945017,27.945017,30,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
6,1,59,58.117058,27.945017,27.945017,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.945017,164.7973
0,2,0,60.35131,27.916458,30.149874,27.916458,27.916458,3.40E+38,0,0,0,2.2334175,27.916458,165.21135
1,2,0,80.897354,27.916456,50.695915,27.916456,3.40E+38,3.40E+38,0,0,0,22.77946,27.916456,165.21135
2,2,0,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,134.99995
3,2,0,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,134.99995
4,2,0,56.495464,27.940266,27.940266,30,3.40E+38,3.40E+38,0,2.059524,25.013062,0,29.99979,134.99991
5,2,0,58.117046,27.940266,27.940266,30,3.40E+38,3.40E+38,0,0,0,0,27.940266,164.79726
6,2,0,58.117046,27.940266,27.940266,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.940266,164.79726
0,2,1,60.351517,27.916458,30.150084,27.916458,29.624802,3.40E+38,0,0,0,2.2336235,27.916458,165.21135
1,2,1,80.897354,27.916456,50.69592,27.916456,3.40E+38,3.40E+38,0,0,0,22.77946,27.916456,165.2114
2,2,1,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,1,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,1,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,1,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,164.86615
6,2,1,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,164.86615
0,2,2,58.64338,29.624802,30.15029,29.624802,29.624802,3.40E+38,0,0,0,0.525486,29.624802,165.21135
1,2,2,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,2,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,2,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,2,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,2,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,2,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,3,58.643585,27.916458,28.442152,29.624802,27.916458,3.40E+38,0,0,0,0.525692,27.916458,140.44038
1,2,3,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,3,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,3,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,3,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,3,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,3,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,4,58.64379,27.916458,28.442358,27.916458,27.916458,3.40E+38,0,0,0,0.525898,27.916458,165.21135
1,2,4,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,4,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,4,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,4,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,4,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,4,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,5,58.643997,27.916458,28.442564,27.916458,27.916458,3.40E+38,0,0,0,0.526104,27.916458,165.21135
1,2,5,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,5,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,5,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,5,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,5,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,5,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,6,58.644203,27.916458,28.44277,27.916458,27.916458,3.40E+38,0,0,0,0.52630997,27.916458,165.21135
1,2,6,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,6,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,6,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,6,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,6,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,6,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,7,58.64441,27.916458,28.442976,27.916458,27.916458,3.40E+38,0,0,0,0.52651596,27.916458,165.21135
1,2,7,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,7,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,7,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,7,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,7,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,7,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,8,58.644615,27.916458,28.443182,27.916458,27.916458,3.40E+38,0,0,0,0.52672195,27.916458,165.21135
1,2,8,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,8,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,8,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,8,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,8,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,8,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,9,58.64482,27.916458,28.443388,27.916458,27.916458,3.40E+38,0,0,0,0.52692795,27.916458,165.21135
1,2,9,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,9,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,9,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,9,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,9,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,9,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,10,58.645027,27.916458,28.443594,27.916458,27.916458,3.40E+38,0,0,0,0.52713394,27.916458,165.21135
1,2,10,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,10,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,10,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,10,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,10,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,10,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,11,58.645233,27.916458,28.4438,27.916458,27.916458,3.40E+38,0,0,0,0.52733994,27.916458,165.21135
1,2,11,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,11,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,11,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,11,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,11,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,11,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,12,58.64544,27.916458,28.444006,27.916458,27.916458,3.40E+38,0,0,0,0.5275459,27.916458,165.21135
1,2,12,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,12,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,12,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,12,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,12,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,12,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,13,58.645645,27.916458,28.444212,27.916458,27.916458,3.40E+38,0,0,0,0.5277519,27.916458,165.21135
1,2,13,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,13,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,13,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,13,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,13,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,13,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,14,58.64585,27.916458,28.444418,27.916458,27.916458,3.40E+38,0,0,0,0.5279579,27.916458,165.21135
1,2,14,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,14,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,14,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,14,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,14,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,14,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,15,58.646057,27.916458,28.444624,27.916458,27.916458,3.40E+38,0,0,0,0.5281639,27.916458,165.21135
1,2,15,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,15,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,15,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,15,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,15,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,15,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,16,58.646263,27.916458,28.44483,27.916458,27.916458,3.40E+38,0,0,0,0.5283699,27.916458,165.21135
1,2,16,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,16,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,16,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,16,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,16,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,16,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,17,58.64647,27.916458,28.445036,27.916458,27.916458,3.40E+38,0,0,0,0.5285759,27.916458,165.21135
1,2,17,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,17,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,17,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,17,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,17,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,17,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,18,58.646675,27.916458,28.445242,27.916458,27.916458,3.40E+38,0,0,0,0.5287819,27.916458,165.21135
1,2,18,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,18,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,18,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,18,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,18,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,18,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,19,58.64688,27.916458,28.445448,27.916458,27.916458,3.40E+38,0,0,0,0.5289879,27.916458,165.21135
1,2,19,82.6057,27.916456,52.404263,27.916456,3.40E+38,3.40E+38,0,0,0,24.487804,27.916456,165.2114
2,2,19,65.01025,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,2.0833333,0,0,0,29.99979,135
3,2,19,67.49953,29.99979,29.99979,29.99979,3.40E+38,3.40E+38,0,0,0,0,29.99979,135
4,2,19,56.495464,27.916471,27.916471,30,3.40E+38,3.40E+38,0,2.0833187,0,0,29.99979,135
5,2,19,58.117043,27.916471,27.916471,30,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
6,2,19,58.117043,27.916471,27.916471,3.40E+38,3.40E+38,3.40E+38,0,0,0,0,27.916471,165.21117
0,2,20,58.647087,27.916458,28.445654,27.916458,27.916458,3.40E+38,0,0,0,0.5291939,27.916458,165.21135
